TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
4.70100000e-10,6.99994950e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70200000e-10,6.99994948e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70300000e-10,6.99994946e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70400000e-10,6.99994944e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70500000e-10,6.99994943e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70600000e-10,6.99994941e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70700000e-10,6.99994939e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70800000e-10,6.99994937e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70900000e-10,6.99994936e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71000000e-10,6.99994934e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71100000e-10,6.99994932e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71200000e-10,6.99994931e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71300000e-10,6.99994929e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71400000e-10,6.99994927e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71500000e-10,6.99994925e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71600000e-10,6.99994924e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71700000e-10,6.99994922e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71800000e-10,6.99994920e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71900000e-10,6.99994918e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72000000e-10,6.99994917e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72100000e-10,6.99994915e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72200000e-10,6.99994913e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72300000e-10,6.99994911e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72400000e-10,6.99994910e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72500000e-10,6.99994908e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72600000e-10,6.99994906e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72700000e-10,6.99994904e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72800000e-10,6.99994903e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.72900000e-10,6.99994901e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73000000e-10,6.99994899e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73100000e-10,6.99994898e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73200000e-10,6.99994896e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73300000e-10,6.99994894e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73400000e-10,6.99994892e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73500000e-10,6.99994891e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73600000e-10,6.99994889e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73700000e-10,6.99994887e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73800000e-10,6.99994885e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73900000e-10,6.99994884e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74000000e-10,6.99994882e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74100000e-10,6.99994880e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74200000e-10,6.99994878e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74300000e-10,6.99994877e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74400000e-10,6.99994875e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74500000e-10,6.99994873e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74600000e-10,6.99994872e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74700000e-10,6.99994870e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74800000e-10,6.99994868e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.74900000e-10,6.99994866e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e-10,6.99994865e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75100000e-10,6.99994863e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75200000e-10,6.99994861e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75300000e-10,6.99994859e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75400000e-10,6.99994858e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75500000e-10,6.99994856e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75600000e-10,6.99994854e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75700000e-10,6.99994852e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75800000e-10,6.99994851e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75900000e-10,6.99994849e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76000000e-10,6.99994847e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76100000e-10,6.99994845e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76200000e-10,6.99994844e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76300000e-10,6.99994842e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76400000e-10,6.99994840e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76500000e-10,6.99994839e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76600000e-10,6.99994837e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76700000e-10,6.99994835e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76800000e-10,6.99994833e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.76900000e-10,6.99994832e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77000000e-10,6.99994830e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77100000e-10,6.99994828e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77200000e-10,6.99994826e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77300000e-10,6.99994825e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77400000e-10,6.99994823e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77500000e-10,6.99994821e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77600000e-10,6.99994819e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77700000e-10,6.99994818e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77800000e-10,6.99994816e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77900000e-10,6.99994814e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78000000e-10,6.99994812e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78100000e-10,6.99994811e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78200000e-10,6.99994809e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78300000e-10,6.99994807e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78400000e-10,6.99994806e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78500000e-10,6.99994804e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78600000e-10,6.99994802e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78700000e-10,6.99994800e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78800000e-10,6.99994799e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.78900000e-10,6.99994797e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79000000e-10,6.99994795e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79100000e-10,6.99994793e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79200000e-10,6.99994792e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79300000e-10,6.99994790e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79400000e-10,6.99994788e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79500000e-10,6.99994786e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79600000e-10,6.99994785e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79700000e-10,6.99994783e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79800000e-10,6.99994781e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79900000e-10,6.99994779e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80000000e-10,6.99994778e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80100000e-10,6.99994776e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80200000e-10,6.99994774e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80300000e-10,6.99994773e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80400000e-10,6.99994771e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80500000e-10,6.99994769e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80600000e-10,6.99994767e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80700000e-10,6.99994766e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80800000e-10,6.99994764e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.80900000e-10,6.99994762e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81000000e-10,6.99994760e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81100000e-10,6.99994759e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81200000e-10,6.99994757e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81300000e-10,6.99994755e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81400000e-10,6.99994753e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81500000e-10,6.99994752e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81600000e-10,6.99994750e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81700000e-10,6.99994748e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81800000e-10,6.99994746e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81900000e-10,6.99994745e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82000000e-10,6.99994743e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82100000e-10,6.99994741e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82200000e-10,6.99994740e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82300000e-10,6.99994738e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82400000e-10,6.99994736e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82500000e-10,6.99994734e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82600000e-10,6.99994733e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82700000e-10,6.99994731e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82800000e-10,6.99994729e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82900000e-10,6.99994727e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83000000e-10,6.99994726e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83100000e-10,6.99994724e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83200000e-10,6.99994722e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83300000e-10,6.99994720e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83400000e-10,6.99994719e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83500000e-10,6.99994717e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83600000e-10,6.99994715e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83700000e-10,6.99994714e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83800000e-10,6.99994712e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83900000e-10,6.99994710e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84000000e-10,6.99994708e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84100000e-10,6.99994707e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84200000e-10,6.99994705e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84300000e-10,6.99994703e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84400000e-10,6.99994701e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84500000e-10,6.99994700e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84600000e-10,6.99994698e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84700000e-10,6.99994696e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84800000e-10,6.99994694e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.84900000e-10,6.99994693e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85000000e-10,6.99994691e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85100000e-10,6.99994689e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85200000e-10,6.99994687e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85300000e-10,6.99994686e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85400000e-10,6.99994684e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85500000e-10,6.99994682e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85600000e-10,6.99994681e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85700000e-10,6.99994679e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85800000e-10,6.99994677e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85900000e-10,6.99994675e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86000000e-10,6.99994674e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86100000e-10,6.99994672e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86200000e-10,6.99994670e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86300000e-10,6.99994668e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86400000e-10,6.99994667e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86500000e-10,6.99994665e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86600000e-10,6.99994663e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86700000e-10,6.99994661e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86800000e-10,6.99994660e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.86900000e-10,6.99994658e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87000000e-10,6.99994656e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87100000e-10,6.99994654e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87200000e-10,6.99994653e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87300000e-10,6.99994651e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87400000e-10,6.99994649e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87500000e-10,6.99994648e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87600000e-10,6.99994646e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87700000e-10,6.99994644e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87800000e-10,6.99994642e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87900000e-10,6.99994641e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88000000e-10,6.99994639e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88100000e-10,6.99994637e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88200000e-10,6.99994635e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88300000e-10,6.99994634e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88400000e-10,6.99994632e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88500000e-10,6.99994632e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88600000e-10,6.99994637e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88700000e-10,6.99994641e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88800000e-10,6.99994646e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.88900000e-10,6.99994650e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89000000e-10,6.99994655e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89100000e-10,6.99994659e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89200000e-10,6.99994664e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89300000e-10,6.99994668e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89400000e-10,6.99994673e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89500000e-10,6.99994678e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89600000e-10,6.99994682e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89700000e-10,6.99994687e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89800000e-10,6.99994691e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89900000e-10,6.99994696e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90000000e-10,6.99994700e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90100000e-10,6.99994705e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90200000e-10,6.99994709e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90300000e-10,6.99994714e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90400000e-10,6.99994719e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90500000e-10,6.99994723e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90600000e-10,6.99994728e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90700000e-10,6.99994732e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90800000e-10,6.99994737e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90900000e-10,6.99994741e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91000000e-10,6.99994746e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91100000e-10,6.99994750e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91200000e-10,6.99994755e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91300000e-10,6.99994760e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91400000e-10,6.99994764e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91500000e-10,6.99994769e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91600000e-10,6.99994773e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91700000e-10,6.99994778e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91800000e-10,6.99994782e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91900000e-10,6.99994787e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92000000e-10,6.99994791e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92100000e-10,6.99994796e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92200000e-10,6.99994800e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92300000e-10,6.99994805e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92400000e-10,6.99994810e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92500000e-10,6.99994814e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92600000e-10,6.99994819e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92700000e-10,6.99994823e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92800000e-10,6.99994828e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.92900000e-10,6.99994832e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93000000e-10,6.99994837e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93100000e-10,6.99994841e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93200000e-10,6.99994846e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93300000e-10,6.99994851e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93400000e-10,6.99994855e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93500000e-10,6.99994860e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93600000e-10,6.99994864e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93700000e-10,6.99994869e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93800000e-10,6.99994873e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93900000e-10,6.99994878e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.94000000e-10,6.99994882e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.94100000e-10,6.99994887e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.94200000e-10,6.99994892e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
